Algo | CS_ID | Year | Adds | Rems | Time_ms | Mem_Tree_MB | Mem_Delta_MB | DeltaData_MB
MVQ | 158226583 | 2024 | 0 | 0 | 0.000953674 | 80.8123 | 0.0 | 0
MVQ | 158253290 | 2024 | 0 | 0 | 0.000953674 | 80.8124 | 0.0 | 0
MVQ | 158253335 | 2024 | 0 | 0 | 0 | 80.8124 | 0.0 | 0
MVQ | 158253353 | 2024 | 0 | 0 | 0 | 80.8125 | 0.0 | 0
MVQ | 158253374 | 2024 | 0 | 0 | 0.000953674 | 80.8125 | 0.0 | 0
MVQ | 158269692 | 2024 | 0 | 0 | 0.000953674 | 80.8126 | 0.0 | 0
MVQ | 158286984 | 2024 | 0 | 0 | 0 | 80.8126 | 0.0 | 0
MVQ | 158287382 | 2024 | 0 | 0 | 0 | 80.8127 | 0.0 | 0
MVQ | 158290784 | 2024 | 0 | 0 | 0 | 80.8127 | 0.0 | 0
MVQ | 158290802 | 2024 | 0 | 0 | 0 | 80.8128 | 0.0 | 0
MVQ | 158290923 | 2024 | 0 | 0 | 0 | 80.8128 | 0.0 | 0
MVQ | 158318840 | 2024 | 0 | 0 | 0 | 80.8129 | 0.0 | 0
MVQ | 158321946 | 2024 | 0 | 0 | 0 | 80.8129 | 0.0 | 0
MVQ | 158328555 | 2024 | 0 | 0 | 0 | 80.8129 | 0.0 | 0
MVQ | 158328565 | 2024 | 0 | 0 | 0.000953674 | 80.813 | 0.0 | 0
MVQ | 158328581 | 2024 | 0 | 0 | 0.000953674 | 80.813 | 0.0 | 0
MVQ | 158345062 | 2024 | 0 | 0 | 0.000953674 | 80.8131 | 0.0 | 0
MVQ | 158358424 | 2024 | 0 | 0 | 0.000953674 | 80.8131 | 0.0 | 0
MVQ | 158371272 | 2024 | 0 | 7 | 0.013113 | 80.8166 | 0.0 | 0.000213623
MVQ | 158371900 | 2024 | 0 | 0 | 0 | 80.8166 | 0.0 | 0
MVQ | 158372384 | 2024 | 0 | 0 | 0 | 80.8167 | 0.0 | 0
MVQ | 158372849 | 2024 | 0 | 0 | 0 | 80.8167 | 0.0 | 0
MVQ | 158373051 | 2024 | 0 | 0 | 0 | 80.8168 | 0.0 | 0
MVQ | 158396132 | 2024 | 0 | 0 | 0.00119209 | 80.8168 | 0.0 | 0
MVQ | 158397396 | 2024 | 0 | 1 | 0.00309944 | 80.8188 | 0.0 | 3.05176e-05
MVQ | 158399823 | 2024 | 0 | 0 | 0.000953674 | 80.8188 | 0.0 | 0
MVQ | 158401696 | 2024 | 0 | 0 | 0 | 80.8188 | 0.0 | 0
MVQ | 158405922 | 2024 | 0 | 4 | 0.0128746 | 80.8219 | 0.0 | 0.00012207
MVQ | 158407887 | 2024 | 0 | 0 | 0 | 80.822 | 0.0 | 0
MVQ | 158407976 | 2024 | 0 | 0 | 0 | 80.822 | 0.0 | 0
MVQ | 158409097 | 2024 | 0 | 0 | 0.000953674 | 80.8221 | 0.0 | 0
MVQ | 158409153 | 2024 | 0 | 0 | 0 | 80.8221 | 0.0 | 0
MVQ | 158422759 | 2024 | 0 | 0 | 0.00119209 | 80.8222 | 0.0 | 0
MVQ | 158438008 | 2024 | 0 | 0 | 0 | 80.8222 | 0.0 | 0
MVQ | 158438174 | 2024 | 0 | 0 | 0 | 80.8223 | 0.0 | 0
MVQ | 158438302 | 2024 | 0 | 0 | 0.000953674 | 80.8223 | 0.0 | 0
MVQ | 158438476 | 2024 | 0 | 0 | 0.00119209 | 80.8224 | 0.0 | 0
MVQ | 158438800 | 2024 | 0 | 0 | 0 | 80.8224 | 0.0 | 0
MVQ | 158438846 | 2024 | 0 | 0 | 0 | 80.8224 | 0.0 | 0
MVQ | 158439104 | 2024 | 0 | 0 | 0 | 80.8225 | 0.0 | 0
MVQ | 158440058 | 2024 | 0 | 7 | 0.0200272 | 80.8257 | 0.0 | 0.000213623
MVQ | 158478617 | 2024 | 0 | 0 | 0 | 80.8257 | 0.0 | 0
MVQ | 158524897 | 2024 | 0 | 0 | 0.00119209 | 80.8257 | 0.0 | 0
MVQ | 158550556 | 2024 | 0 | 0 | 0 | 80.8258 | 0.0 | 0
MVQ | 158550567 | 2024 | 0 | 0 | 0 | 80.8258 | 0.0 | 0
MVQ | 158550643 | 2024 | 0 | 0 | 0 | 80.8259 | 0.0 | 0
MVQ | 158554268 | 2024 | 0 | 0 | 0.00119209 | 80.8259 | 0.0 | 0
MVQ | 158561927 | 2024 | 0 | 0 | 0.013113 | 80.826 | 0.0 | 0
MVQ | 158577320 | 2024 | 0 | 0 | 0.000953674 | 80.826 | 0.0 | 0
MVQ | 158577339 | 2024 | 0 | 0 | 0 | 80.8261 | 0.0 | 0
MVQ | 158577359 | 2024 | 0 | 0 | 0 | 80.8261 | 0.0 | 0
MVQ | 158577374 | 2024 | 0 | 0 | 0.000953674 | 80.8262 | 0.0 | 0
MVQ | 158577395 | 2024 | 0 | 0 | 0.00119209 | 80.8262 | 0.0 | 0
MVQ | 158604006 | 2024 | 0 | 0 | 0.000953674 | 80.8262 | 0.0 | 0
MVQ | 158605011 | 2024 | 0 | 0 | 0 | 80.8263 | 0.0 | 0
MVQ | 158657752 | 2024 | 0 | 0 | 0.000953674 | 80.8263 | 0.0 | 0
MVQ | 158684823 | 2024 | 0 | 0 | 0.000953674 | 80.8264 | 0.0 | 0
MVQ | 158684843 | 2024 | 0 | 0 | 0.00119209 | 80.8264 | 0.0 | 0
MVQ | 158684911 | 2024 | 0 | 0 | 0.000953674 | 80.8265 | 0.0 | 0
MVQ | 158697333 | 2024 | 0 | 0 | 0.000953674 | 80.8265 | 0.0 | 0
MVQ | 158698720 | 2024 | 0 | 0 | 0.000953674 | 80.8266 | 0.0 | 0
MVQ | 158698721 | 2024 | 0 | 0 | 0.000953674 | 80.8266 | 0.0 | 0
MVQ | 158698724 | 2024 | 0 | 0 | 0.00119209 | 80.8267 | 0.0 | 0
MVQ | 158704160 | 2024 | 0 | 0 | 0.000953674 | 80.8267 | 0.0 | 0
MVQ | 158706451 | 2024 | 0 | 0 | 0.000953674 | 80.8268 | 0.0 | 0
MVQ | 158706458 | 2024 | 0 | 0 | 0.00190735 | 80.8268 | 0.0 | 0
MVQ | 158710355 | 2024 | 0 | 1 | 0.00309944 | 80.8284 | 0.0 | 3.05176e-05
MVQ | 158727042 | 2024 | 0 | 0 | 0 | 80.8284 | 0.0 | 0
MVQ | 158728177 | 2024 | 0 | 0 | 0 | 80.8284 | 0.0 | 0
MVQ | 158728203 | 2024 | 0 | 0 | 0 | 80.8285 | 0.0 | 0
MVQ | 158728208 | 2024 | 0 | 0 | 0 | 80.8285 | 0.0 | 0
MVQ | 158733598 | 2024 | 0 | 0 | 0.000953674 | 80.8286 | 0.0 | 0
MVQ | 158735286 | 2024 | 0 | 0 | 0.000953674 | 80.8286 | 0.0 | 0
MVQ | 158742824 | 2024 | 0 | 0 | 0.000953674 | 80.8287 | 0.0 | 0
MVQ | 158765090 | 2024 | 0 | 0 | 0.000953674 | 80.8287 | 0.0 | 0
MVQ | 158765120 | 2024 | 0 | 0 | 0.00214577 | 80.8288 | 0.0 | 0
MVQ | 158765165 | 2024 | 0 | 0 | 0 | 80.8288 | 0.0 | 0
MVQ | 158765324 | 2024 | 0 | 0 | 0 | 80.8289 | 0.0 | 0
MVQ | 158765483 | 2024 | 0 | 0 | 0 | 80.8289 | 0.0 | 0
MVQ | 158782797 | 2024 | 0 | 0 | 0 | 80.8289 | 0.0 | 0
MVQ | 158802674 | 2024 | 0 | 0 | 0 | 80.829 | 0.0 | 0
MVQ | 158802730 | 2024 | 0 | 0 | 0 | 80.829 | 0.0 | 0
MVQ | 158809803 | 2024 | 0 | 0 | 0 | 80.8291 | 0.0 | 0
MVQ | 158815748 | 2024 | 0 | 0 | 0.000953674 | 80.8291 | 0.0 | 0
MVQ | 158828229 | 2024 | 0 | 0 | 0 | 80.8292 | 0.0 | 0
MVQ | 158839014 | 2024 | 0 | 0 | 0 | 80.8292 | 0.0 | 0
MVQ | 158846427 | 2024 | 0 | 0 | 0 | 80.8293 | 0.0 | 0
MVQ | 158856255 | 2024 | 0 | 0 | 0 | 80.8293 | 0.0 | 0
MVQ | 158856258 | 2024 | 0 | 0 | 0 | 80.8294 | 0.0 | 0
MVQ | 158856261 | 2024 | 0 | 0 | 0.00214577 | 80.8294 | 0.0 | 0
MVQ | 158859646 | 2024 | 0 | 0 | 0 | 80.8295 | 0.0 | 0
MVQ | 158883904 | 2024 | 0 | 1 | 0.00405312 | 80.8313 | 0.0 | 3.05176e-05
MVQ | 158889487 | 2024 | 0 | 0 | 0 | 80.8313 | 0.0 | 0
MVQ | 158898770 | 2024 | 0 | 0 | 0 | 80.8314 | 0.0 | 0
MVQ | 158907038 | 2024 | 0 | 0 | 0 | 80.8314 | 0.0 | 0
MVQ | 158917260 | 2024 | 0 | 2 | 0.00596046 | 80.8345 | 0.0 | 6.10352e-05
MVQ | 158921302 | 2024 | 0 | 0 | 0.00119209 | 80.8345 | 0.0 | 0
MVQ | 158926598 | 2024 | 0 | 0 | 0.000953674 | 80.8346 | 0.0 | 0
MVQ | 158930048 | 2024 | 0 | 0 | 0.000953674 | 80.8346 | 0.0 | 0
MVQ | 158935517 | 2024 | 0 | 0 | 0 | 80.8347 | 0.0 | 0
MVQ | 158938569 | 2024 | 0 | 0 | 0 | 80.8347 | 0.0 | 0
MVQ | 158969019 | 2024 | 0 | 0 | 0 | 80.8348 | 0.0 | 0
MVQ | 158998654 | 2024 | 0 | 0 | 0 | 80.8348 | 0.0 | 0
MVQ | 159023374 | 2024 | 0 | 0 | 0 | 80.8349 | 0.0 | 0
MVQ | 159023722 | 2024 | 0 | 0 | 0.000953674 | 80.8349 | 0.0 | 0
MVQ | 159024195 | 2024 | 0 | 0 | 0.000953674 | 80.835 | 0.0 | 0
MVQ | 159024450 | 2024 | 0 | 0 | 0.000953674 | 80.835 | 0.0 | 0
MVQ | 159027563 | 2024 | 0 | 0 | 0.000953674 | 80.8351 | 0.0 | 0
MVQ | 159040892 | 2024 | 0 | 0 | 0.000953674 | 80.8351 | 0.0 | 0
MVQ | 159041279 | 2024 | 0 | 0 | 0.000953674 | 80.8351 | 0.0 | 0
MVQ | 159041332 | 2024 | 0 | 0 | 0 | 80.8352 | 0.0 | 0
MVQ | 159041333 | 2024 | 0 | 0 | 0 | 80.8352 | 0.0 | 0
MVQ | 159041338 | 2024 | 0 | 0 | 0 | 80.8353 | 0.0 | 0
MVQ | 159041341 | 2024 | 0 | 0 | 0 | 80.8353 | 0.0 | 0
MVQ | 159041343 | 2024 | 0 | 0 | 0 | 80.8354 | 0.0 | 0
MVQ | 159041351 | 2024 | 0 | 0 | 0.000953674 | 80.8354 | 0.0 | 0
MVQ | 159041352 | 2024 | 0 | 0 | 0.00119209 | 80.8355 | 0.0 | 0
MVQ | 159041362 | 2024 | 0 | 0 | 0.000953674 | 80.8355 | 0.0 | 0
MVQ | 159041363 | 2024 | 0 | 0 | 0.000953674 | 80.8356 | 0.0 | 0
MVQ | 159041378 | 2024 | 0 | 0 | 0.00286102 | 80.8356 | 0.0 | 0
MVQ | 159041379 | 2024 | 0 | 0 | 0.00119209 | 80.8356 | 0.0 | 0
MVQ | 159041382 | 2024 | 0 | 0 | 0 | 80.8357 | 0.0 | 0
MVQ | 159041385 | 2024 | 0 | 0 | 0 | 80.8357 | 0.0 | 0
MVQ | 159041388 | 2024 | 0 | 0 | 0.000953674 | 80.8358 | 0.0 | 0
MVQ | 159041392 | 2024 | 0 | 0 | 0.000953674 | 80.8358 | 0.0 | 0
MVQ | 159041395 | 2024 | 0 | 0 | 0.00119209 | 80.8359 | 0.0 | 0
MVQ | 159041401 | 2024 | 0 | 0 | 0 | 80.8359 | 0.0 | 0
MVQ | 159041403 | 2024 | 0 | 0 | 0 | 80.836 | 0.0 | 0
MVQ | 159041411 | 2024 | 0 | 0 | 0.000953674 | 80.836 | 0.0 | 0
MVQ | 159041415 | 2024 | 0 | 0 | 0.00119209 | 80.8361 | 0.0 | 0
MVQ | 159041422 | 2024 | 0 | 0 | 0.000953674 | 80.8361 | 0.0 | 0
MVQ | 159041423 | 2024 | 0 | 0 | 0.000953674 | 80.8362 | 0.0 | 0
MVQ | 159041426 | 2024 | 0 | 0 | 0 | 80.8362 | 0.0 | 0
MVQ | 159041430 | 2024 | 0 | 0 | 0 | 80.8362 | 0.0 | 0
MVQ | 159041441 | 2024 | 0 | 0 | 0 | 80.8363 | 0.0 | 0
MVQ | 159041445 | 2024 | 0 | 0 | 0 | 80.8363 | 0.0 | 0
MVQ | 159041448 | 2024 | 0 | 0 | 0.000953674 | 80.8364 | 0.0 | 0
MVQ | 159041450 | 2024 | 0 | 0 | 0.000953674 | 80.8364 | 0.0 | 0
MVQ | 159041461 | 2024 | 0 | 0 | 0.000953674 | 80.8365 | 0.0 | 0
MVQ | 159041471 | 2024 | 0 | 0 | 0.000953674 | 80.8365 | 0.0 | 0
MVQ | 159041476 | 2024 | 0 | 0 | 0 | 80.8366 | 0.0 | 0
MVQ | 159041482 | 2024 | 0 | 0 | 0 | 80.8366 | 0.0 | 0
MVQ | 159041483 | 2024 | 0 | 0 | 0 | 80.8367 | 0.0 | 0
MVQ | 159041488 | 2024 | 0 | 0 | 0.000953674 | 80.8367 | 0.0 | 0
MVQ | 159041492 | 2024 | 0 | 0 | 0.00119209 | 80.8367 | 0.0 | 0
MVQ | 159041505 | 2024 | 0 | 0 | 0 | 80.8368 | 0.0 | 0
MVQ | 159041519 | 2024 | 0 | 0 | 0 | 80.8368 | 0.0 | 0
MVQ | 159041553 | 2024 | 0 | 0 | 0 | 80.8369 | 0.0 | 0
MVQ | 159041556 | 2024 | 0 | 0 | 0 | 80.8369 | 0.0 | 0
MVQ | 159041570 | 2024 | 0 | 0 | 0 | 80.837 | 0.0 | 0
MVQ | 159041573 | 2024 | 0 | 0 | 0.000953674 | 80.837 | 0.0 | 0
MVQ | 159041589 | 2024 | 0 | 0 | 0.000953674 | 80.8371 | 0.0 | 0
MVQ | 159041596 | 2024 | 0 | 0 | 0.000953674 | 80.8371 | 0.0 | 0
MVQ | 159041598 | 2024 | 0 | 0 | 0.000953674 | 80.8372 | 0.0 | 0
MVQ | 159041611 | 2024 | 0 | 0 | 0 | 80.8372 | 0.0 | 0
MVQ | 159041613 | 2024 | 0 | 0 | 0 | 80.8372 | 0.0 | 0
MVQ | 159041629 | 2024 | 0 | 0 | 0 | 80.8373 | 0.0 | 0
MVQ | 159041632 | 2024 | 0 | 0 | 0.00309944 | 80.8373 | 0.0 | 0
MVQ | 159041638 | 2024 | 0 | 0 | 0 | 80.8374 | 0.0 | 0
MVQ | 159041657 | 2024 | 0 | 0 | 0 | 80.8374 | 0.0 | 0
MVQ | 159041658 | 2024 | 0 | 0 | 0 | 80.8375 | 0.0 | 0
MVQ | 159041660 | 2024 | 0 | 0 | 0 | 80.8375 | 0.0 | 0
MVQ | 159041665 | 2024 | 0 | 0 | 0.00119209 | 80.8376 | 0.0 | 0
MVQ | 159041671 | 2024 | 0 | 0 | 0.000953674 | 80.8376 | 0.0 | 0
MVQ | 159041675 | 2024 | 0 | 0 | 0 | 80.8377 | 0.0 | 0
MVQ | 159041682 | 2024 | 0 | 0 | 0.000953674 | 80.8377 | 0.0 | 0
MVQ | 159041689 | 2024 | 0 | 0 | 0.000953674 | 80.8378 | 0.0 | 0
MVQ | 159041700 | 2024 | 0 | 0 | 0 | 80.8378 | 0.0 | 0
MVQ | 159041708 | 2024 | 0 | 0 | 0 | 80.8378 | 0.0 | 0
MVQ | 159041711 | 2024 | 0 | 0 | 0 | 80.8379 | 0.0 | 0
MVQ | 159041712 | 2024 | 0 | 0 | 0.000953674 | 80.8379 | 0.0 | 0
MVQ | 159041720 | 2024 | 0 | 0 | 0 | 80.838 | 0.0 | 0
MVQ | 159041730 | 2024 | 0 | 0 | 0.000953674 | 80.838 | 0.0 | 0
MVQ | 159041732 | 2024 | 0 | 0 | 0.000953674 | 80.8381 | 0.0 | 0
MVQ | 159041734 | 2024 | 0 | 0 | 0 | 80.8381 | 0.0 | 0
MVQ | 159041736 | 2024 | 0 | 0 | 0.000953674 | 80.8382 | 0.0 | 0
MVQ | 159041745 | 2024 | 0 | 0 | 0.00119209 | 80.8382 | 0.0 | 0
MVQ | 159041746 | 2024 | 0 | 0 | 0.000953674 | 80.8383 | 0.0 | 0
MVQ | 159041747 | 2024 | 0 | 0 | 0.000953674 | 80.8383 | 0.0 | 0
MVQ | 159041752 | 2024 | 0 | 0 | 0.00119209 | 80.8383 | 0.0 | 0
MVQ | 159041761 | 2024 | 0 | 0 | 0 | 80.8384 | 0.0 | 0
MVQ | 159041762 | 2024 | 0 | 0 | 0.000953674 | 80.8384 | 0.0 | 0
MVQ | 159041763 | 2024 | 0 | 0 | 0.000953674 | 80.8385 | 0.0 | 0
MVQ | 159041765 | 2024 | 0 | 0 | 0.000953674 | 80.8385 | 0.0 | 0
MVQ | 159041780 | 2024 | 0 | 0 | 0.00119209 | 80.8386 | 0.0 | 0
MVQ | 159041784 | 2024 | 0 | 0 | 0.000953674 | 80.8386 | 0.0 | 0
MVQ | 159041794 | 2024 | 0 | 0 | 0.000953674 | 80.8387 | 0.0 | 0
MVQ | 159041798 | 2024 | 0 | 0 | 0 | 80.8387 | 0.0 | 0
MVQ | 159041806 | 2024 | 0 | 0 | 0 | 80.8388 | 0.0 | 0
MVQ | 159041810 | 2024 | 0 | 0 | 0 | 80.8388 | 0.0 | 0
MVQ | 159041815 | 2024 | 0 | 0 | 0.000953674 | 80.8389 | 0.0 | 0
MVQ | 159041819 | 2024 | 0 | 0 | 0.000953674 | 80.8389 | 0.0 | 0
MVQ | 159041823 | 2024 | 0 | 0 | 0.000953674 | 80.8389 | 0.0 | 0
MVQ | 159041837 | 2024 | 0 | 0 | 0.000953674 | 80.839 | 0.0 | 0
MVQ | 159041842 | 2024 | 0 | 0 | 0.00119209 | 80.839 | 0.0 | 0
MVQ | 159041851 | 2024 | 0 | 0 | 0.000953674 | 80.8391 | 0.0 | 0
MVQ | 159041855 | 2024 | 0 | 0 | 0.000953674 | 80.8391 | 0.0 | 0
MVQ | 159041868 | 2024 | 0 | 0 | 0.00119209 | 80.8392 | 0.0 | 0
MVQ | 159041870 | 2024 | 0 | 0 | 0.000953674 | 80.8392 | 0.0 | 0
MVQ | 159041885 | 2024 | 0 | 0 | 0.00119209 | 80.8393 | 0.0 | 0
MVQ | 159041886 | 2024 | 0 | 0 | 0 | 80.8393 | 0.0 | 0
MVQ | 159041887 | 2024 | 0 | 0 | 0 | 80.8394 | 0.0 | 0
MVQ | 159041891 | 2024 | 0 | 0 | 0 | 80.8394 | 0.0 | 0
MVQ | 159041892 | 2024 | 0 | 0 | 0 | 80.8394 | 0.0 | 0
MVQ | 159041899 | 2024 | 0 | 0 | 0 | 80.8395 | 0.0 | 0
MVQ | 159041910 | 2024 | 0 | 0 | 0 | 80.8395 | 0.0 | 0
MVQ | 159041920 | 2024 | 0 | 0 | 0 | 80.8396 | 0.0 | 0
MVQ | 159041933 | 2024 | 0 | 0 | 0 | 80.8396 | 0.0 | 0
MVQ | 159041938 | 2024 | 0 | 0 | 0.000953674 | 80.8397 | 0.0 | 0
MVQ | 159041946 | 2024 | 0 | 0 | 0.000953674 | 80.8397 | 0.0 | 0
MVQ | 159041953 | 2024 | 0 | 0 | 0 | 80.8398 | 0.0 | 0
MVQ | 159041954 | 2024 | 0 | 0 | 0 | 80.8398 | 0.0 | 0
MVQ | 159041965 | 2024 | 0 | 0 | 0 | 80.8399 | 0.0 | 0
MVQ | 159041968 | 2024 | 0 | 0 | 0 | 80.8399 | 0.0 | 0
MVQ | 159041972 | 2024 | 0 | 0 | 0 | 80.84 | 0.0 | 0
MVQ | 159041977 | 2024 | 0 | 0 | 0.000953674 | 80.84 | 0.0 | 0
MVQ | 159041978 | 2024 | 0 | 0 | 0 | 80.84 | 0.0 | 0
MVQ | 159041984 | 2024 | 0 | 0 | 0 | 80.8401 | 0.0 | 0
MVQ | 159041988 | 2024 | 0 | 0 | 0 | 80.8401 | 0.0 | 0
MVQ | 159041993 | 2024 | 0 | 0 | 0 | 80.8402 | 0.0 | 0
MVQ | 159041995 | 2024 | 0 | 0 | 0 | 80.8402 | 0.0 | 0
MVQ | 159041999 | 2024 | 0 | 0 | 0 | 80.8403 | 0.0 | 0
MVQ | 159042000 | 2024 | 0 | 0 | 0 | 80.8403 | 0.0 | 0
MVQ | 159042008 | 2024 | 0 | 0 | 0.000953674 | 80.8404 | 0.0 | 0
MVQ | 159042017 | 2024 | 0 | 0 | 0 | 80.8404 | 0.0 | 0
MVQ | 159042019 | 2024 | 0 | 0 | 0 | 80.8405 | 0.0 | 0
MVQ | 159042020 | 2024 | 0 | 0 | 0 | 80.8405 | 0.0 | 0
MVQ | 159042024 | 2024 | 0 | 0 | 0 | 80.8405 | 0.0 | 0
MVQ | 159042025 | 2024 | 0 | 0 | 0 | 80.8406 | 0.0 | 0
MVQ | 159042029 | 2024 | 0 | 0 | 0 | 80.8406 | 0.0 | 0
MVQ | 159042037 | 2024 | 0 | 0 | 0 | 80.8407 | 0.0 | 0
MVQ | 159042039 | 2024 | 0 | 0 | 0 | 80.8407 | 0.0 | 0
MVQ | 159042043 | 2024 | 0 | 0 | 0 | 80.8408 | 0.0 | 0
MVQ | 159042044 | 2024 | 0 | 0 | 0.000953674 | 80.8408 | 0.0 | 0
MVQ | 159042052 | 2024 | 0 | 0 | 0 | 80.8409 | 0.0 | 0
MVQ | 159042056 | 2024 | 0 | 0 | 0.00119209 | 80.8409 | 0.0 | 0
MVQ | 159042060 | 2024 | 0 | 0 | 0.000953674 | 80.841 | 0.0 | 0
MVQ | 159042067 | 2024 | 0 | 0 | 0.000953674 | 80.841 | 0.0 | 0
MVQ | 159042068 | 2024 | 0 | 0 | 0 | 80.841 | 0.0 | 0
MVQ | 159042071 | 2024 | 0 | 0 | 0.000953674 | 80.8411 | 0.0 | 0
MVQ | 159042077 | 2024 | 0 | 0 | 0.000953674 | 80.8411 | 0.0 | 0
MVQ | 159042080 | 2024 | 0 | 0 | 0.000953674 | 80.8412 | 0.0 | 0
MVQ | 159042083 | 2024 | 0 | 0 | 0.000953674 | 80.8412 | 0.0 | 0
MVQ | 159042084 | 2024 | 0 | 0 | 0 | 80.8413 | 0.0 | 0
MVQ | 159042095 | 2024 | 0 | 0 | 0 | 80.8413 | 0.0 | 0
MVQ | 159042098 | 2024 | 0 | 0 | 0 | 80.8414 | 0.0 | 0
MVQ | 159042099 | 2024 | 0 | 0 | 0 | 80.8414 | 0.0 | 0
MVQ | 159042101 | 2024 | 0 | 0 | 0 | 80.8415 | 0.0 | 0
MVQ | 159042114 | 2024 | 0 | 0 | 0 | 80.8415 | 0.0 | 0
MVQ | 159042116 | 2024 | 0 | 0 | 0 | 80.8416 | 0.0 | 0
MVQ | 159042127 | 2024 | 0 | 0 | 0.000953674 | 80.8416 | 0.0 | 0
MVQ | 159042137 | 2024 | 0 | 0 | 0.000953674 | 80.8416 | 0.0 | 0
MVQ | 159042148 | 2024 | 0 | 0 | 0.000953674 | 80.8417 | 0.0 | 0
MVQ | 159042160 | 2024 | 0 | 0 | 0.00119209 | 80.8417 | 0.0 | 0
MVQ | 159042172 | 2024 | 0 | 0 | 0.000953674 | 80.8418 | 0.0 | 0
MVQ | 159042173 | 2024 | 0 | 0 | 0.000953674 | 80.8418 | 0.0 | 0
MVQ | 159042182 | 2024 | 0 | 0 | 0.000953674 | 80.8419 | 0.0 | 0
MVQ | 159042184 | 2024 | 0 | 0 | 0.000953674 | 80.8419 | 0.0 | 0
MVQ | 159042185 | 2024 | 0 | 0 | 0 | 80.842 | 0.0 | 0
MVQ | 159042189 | 2024 | 0 | 0 | 0 | 80.842 | 0.0 | 0
MVQ | 159042208 | 2024 | 0 | 0 | 0 | 80.8421 | 0.0 | 0
MVQ | 159042209 | 2024 | 0 | 0 | 0 | 80.8421 | 0.0 | 0
MVQ | 159042218 | 2024 | 0 | 0 | 0 | 80.8421 | 0.0 | 0
MVQ | 159042219 | 2024 | 0 | 0 | 0 | 80.8422 | 0.0 | 0
MVQ | 159042220 | 2024 | 0 | 0 | 0 | 80.8422 | 0.0 | 0
MVQ | 159042221 | 2024 | 0 | 0 | 0 | 80.8423 | 0.0 | 0
MVQ | 159042224 | 2024 | 0 | 0 | 0 | 80.8423 | 0.0 | 0
MVQ | 159042234 | 2024 | 0 | 0 | 0 | 80.8424 | 0.0 | 0
MVQ | 159042238 | 2024 | 0 | 0 | 0 | 80.8424 | 0.0 | 0
MVQ | 159042239 | 2024 | 0 | 0 | 0 | 80.8425 | 0.0 | 0
MVQ | 159042242 | 2024 | 0 | 0 | 0 | 80.8425 | 0.0 | 0
MVQ | 159042244 | 2024 | 0 | 0 | 0 | 80.8426 | 0.0 | 0
MVQ | 159042254 | 2024 | 0 | 0 | 0 | 80.8426 | 0.0 | 0
MVQ | 159042256 | 2024 | 0 | 0 | 0 | 80.8427 | 0.0 | 0
MVQ | 159042259 | 2024 | 0 | 0 | 0.000953674 | 80.8427 | 0.0 | 0
MVQ | 159042263 | 2024 | 0 | 0 | 0.000953674 | 80.8427 | 0.0 | 0
MVQ | 159042266 | 2024 | 0 | 0 | 0 | 80.8428 | 0.0 | 0
MVQ | 159042273 | 2024 | 0 | 0 | 0.000953674 | 80.8428 | 0.0 | 0
MVQ | 159042275 | 2024 | 0 | 0 | 0.013113 | 80.8429 | 0.0 | 0
MVQ | 159042294 | 2024 | 0 | 0 | 0 | 80.8429 | 0.0 | 0
MVQ | 159042308 | 2024 | 0 | 0 | 0 | 80.843 | 0.0 | 0
MVQ | 159042311 | 2024 | 0 | 0 | 0 | 80.843 | 0.0 | 0
MVQ | 159042321 | 2024 | 0 | 0 | 0 | 80.8431 | 0.0 | 0
MVQ | 159042324 | 2024 | 0 | 0 | 0 | 80.8431 | 0.0 | 0
MVQ | 159042330 | 2024 | 0 | 0 | 0 | 80.8432 | 0.0 | 0
MVQ | 159042355 | 2024 | 0 | 0 | 0 | 80.8432 | 0.0 | 0
MVQ | 159042379 | 2024 | 0 | 0 | 0 | 80.8432 | 0.0 | 0
MVQ | 159042391 | 2024 | 0 | 0 | 0 | 80.8433 | 0.0 | 0
MVQ | 159042405 | 2024 | 0 | 0 | 0 | 80.8433 | 0.0 | 0
MVQ | 159042418 | 2024 | 0 | 0 | 0 | 80.8434 | 0.0 | 0
MVQ | 159042426 | 2024 | 0 | 0 | 0 | 80.8434 | 0.0 | 0
MVQ | 159042432 | 2024 | 0 | 0 | 0 | 80.8435 | 0.0 | 0
MVQ | 159042447 | 2024 | 0 | 0 | 0 | 80.8435 | 0.0 | 0
MVQ | 159042463 | 2024 | 0 | 0 | 0 | 80.8436 | 0.0 | 0
MVQ | 159042467 | 2024 | 0 | 0 | 0 | 80.8436 | 0.0 | 0
MVQ | 159042480 | 2024 | 0 | 0 | 0 | 80.8437 | 0.0 | 0
MVQ | 159042481 | 2024 | 0 | 0 | 0 | 80.8437 | 0.0 | 0
MVQ | 159042492 | 2024 | 0 | 0 | 0 | 80.8438 | 0.0 | 0
MVQ | 159042508 | 2024 | 0 | 0 | 0.000953674 | 80.8438 | 0.0 | 0
MVQ | 159042526 | 2024 | 0 | 0 | 0 | 80.8438 | 0.0 | 0
MVQ | 159042535 | 2024 | 0 | 0 | 0 | 80.8439 | 0.0 | 0
MVQ | 159042546 | 2024 | 0 | 0 | 0 | 80.8439 | 0.0 | 0
MVQ | 159042566 | 2024 | 0 | 0 | 0 | 80.844 | 0.0 | 0
MVQ | 159042580 | 2024 | 0 | 0 | 0 | 80.844 | 0.0 | 0
